timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-04T17:55:53.527098,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-64k,prefill,65536,10,5,ok,52069.0,783.69,44.09,52.258,8,-1.0,0.91,61.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:57:15.170943,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-1k,prefill,1024,10,1,ok,900.56,748.12,49.19,1.063,8,-1.0,0.91,64.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:57:21.241164,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-1k,prefill,1024,10,2,ok,899.4,748.04,49.26,1.061,8,-1.0,0.91,56.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:57:27.310655,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-1k,prefill,1024,10,3,ok,913.9,746.04,49.47,1.061,8,-1.0,0.91,56.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:57:33.443199,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-1k,prefill,1024,10,4,ok,960.42,746.16,47.27,1.129,8,-1.0,0.91,59.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T17:57:39.556783,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-35b-a3b,moe,35B,3B,Q8_0,prefill-1k,prefill,1024,10,5,ok,955.3,740.23,51.35,1.11,8,-1.0,0.91,69.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:06:11.002155,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-512,generation,64,512,1,ok,830.86,92.26,22.91,23.177,512,1.0,1.68,64.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:06:39.220754,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-512,generation,64,512,2,ok,840.03,96.06,22.89,23.209,512,1.0,1.68,55.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:07:07.446994,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-512,generation,64,512,3,ok,820.74,93.45,22.86,23.219,512,1.0,1.68,57.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:07:35.718135,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-512,generation,64,512,4,ok,854.97,92.79,22.85,23.264,512,1.0,1.68,60.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:08:04.056307,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-512,generation,64,512,5,ok,915.27,92.9,22.84,23.331,512,1.0,1.68,62.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:14:37.987773,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-8192,generation,64,8192,1,ok,914.08,88.13,22.69,143.094,3226,0.3938,1.68,75.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:16:42.077600,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-8192,generation,64,8192,2,ok,914.38,93.74,22.68,119.083,2680,0.3271,1.68,58.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:20:06.582929,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-8192,generation,64,8192,3,ok,922.62,94.88,22.6,199.497,4488,0.5479,1.68,59.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:22:35.366811,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-8192,generation,64,8192,4,ok,956.58,93.96,22.58,143.775,3225,0.3937,1.68,58.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:26:07.029120,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-8192,generation,64,8192,5,ok,945.76,94.11,22.56,206.655,4640,0.5664,1.68,58.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:31:37.205457,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-4096,generation,64,4096,1,ok,962.15,92.05,22.61,139.124,3124,0.7627,1.68,76.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:34:24.240898,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-4096,generation,64,4096,2,ok,947.33,94.92,22.59,162.029,3639,0.8884,1.68,58.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:37:31.528369,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-4096,generation,64,4096,3,ok,954.47,95.02,22.59,182.28,4096,1.0,1.68,59.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:40:38.846780,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-4096,generation,64,4096,4,ok,932.83,91.77,22.58,182.311,4096,1.0,1.68,58.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:43:46.262027,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-4096,generation,64,4096,5,ok,938.22,93.42,22.57,182.407,4096,1.0,1.68,58.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:47:49.168272,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-2048,generation,64,2048,1,ok,947.09,93.45,22.63,91.446,2048,1.0,1.68,75.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:49:25.636594,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-2048,generation,64,2048,2,ok,948.92,93.09,22.63,91.46,2048,1.0,1.68,60.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:51:01.710881,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-2048,generation,64,2048,3,ok,953.18,93.36,22.72,91.067,2048,1.0,1.68,58.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:52:37.786904,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-2048,generation,64,2048,4,ok,936.7,95.19,22.72,91.069,2048,1.0,1.68,58.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T18:54:13.829043,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,gen-2048,generation,64,2048,5,ok,931.61,90.87,22.73,91.035,2048,1.0,1.68,58.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:09:14.080799,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,393152.13,205.94,20.86,393.539,8,-1.0,1.68,83.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:15:53.477180,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,393989.08,205.5,20.22,394.387,8,-1.0,1.68,63.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:22:34.422045,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,395531.96,204.71,19.85,395.938,8,-1.0,1.68,63.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:29:16.151178,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,396318.77,204.74,20.09,396.721,8,-1.0,1.68,62.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:35:59.653324,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,398092.41,203.87,20.0,398.496,8,-1.0,1.68,63.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:38:48.387195,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,36842.94,275.61,23.12,37.189,8,-1.0,1.68,87.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:39:26.301107,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,32588.44,311.42,24.83,32.911,8,-1.0,1.68,76.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:40:03.967147,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,32337.19,313.95,24.88,32.659,8,-1.0,1.68,61.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:40:42.108890,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,32810.76,311.64,24.8,33.133,8,-1.0,1.68,60.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:41:20.206307,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,32766.11,311.95,24.84,33.088,8,-1.0,1.68,60.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:43:00.039322,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,3053.45,218.04,23.36,3.405,8,-1.0,1.68,72.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:43:08.498581,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,3114.8,214.85,23.51,3.454,8,-1.0,1.68,59.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:43:16.970460,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,3131.18,213.35,23.66,3.469,8,-1.0,1.68,71.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:43:25.542110,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,3234.22,213.07,23.84,3.569,8,-1.0,1.68,71.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:43:33.975396,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,3094.45,225.05,23.78,3.43,8,-1.0,1.68,67.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:50:23.222076,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,1,ok,151723.74,266.95,23.09,152.082,8,-1.0,1.68,87.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:53:04.519309,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,2,ok,155933.52,259.76,22.52,156.291,8,-1.0,1.68,49.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:55:48.094413,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,3,ok,158202.48,256.04,21.97,158.568,8,-1.0,1.68,63.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T19:58:31.275138,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,4,ok,157806.85,257.51,21.85,158.174,8,-1.0,1.68,53.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T20:01:16.110197,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-64k,prefill,65536,10,5,ok,159459.46,254.85,21.89,159.827,8,-1.0,1.68,62.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T20:03:09.064987,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,9279.68,275.86,22.94,9.652,8,-1.0,1.68,77.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T20:03:23.865508,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,9457.06,271.04,23.42,9.798,8,-1.0,1.68,77.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T20:03:38.535547,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,9324.4,274.1,23.29,9.668,8,-1.0,1.68,80.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T20:03:53.323759,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,9443.82,274.8,23.43,9.785,8,-1.0,1.68,81.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-04T20:04:08.015147,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-122b-a10b,moe,122B,10B,Q4_K_M,prefill-4k,prefill,4096,10,5,ok,9346.75,277.81,23.48,9.687,8,-1.0,1.68,81.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
