timestamp,hardware_id,comparison_mode,backend,backend_version,model,architecture,total_params,active_params,quantization,track_id,track_type,input_tokens,max_tokens,run_number,run_status,ttft_ms,prefill_tps,gen_tps,total_latency_s,output_tokens,hit_rate,peak_memory_gb,cpu_temp_celsius,context_window,prefill_tps_source,actual_runs,cpu_power_w,gpu_power_w,efficiency_tps_per_w,peak_memory_method,schema_version
2026-04-06T10:47:03.346954,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,1,ok,429.41,321.4,30.33,270.507,8192,1.0,0.0,86.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:49:35.033208,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,2,ok,1862.0,283.55,28.88,146.443,4175,0.5096,0.0,79.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:51:32.103729,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,3,ok,4117.98,299.86,29.98,111.861,3230,0.3943,0.0,77.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:56:13.039465,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,4,ok,3886.99,301.02,30.14,275.729,8192,1.0,0.0,79.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:58:21.876512,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,gen-8192,generation,64,8192,5,ok,2140.94,286.47,29.94,123.602,3637,0.444,0.0,79.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:59:37.079776,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,1,ok,4677.07,914.57,43.36,4.769,4,-1.0,0.04,78.625,262144,native,4,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:59:46.912420,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,2,ok,4532.47,907.98,44.66,4.622,4,-1.0,0.04,57.375,262144,native,4,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T10:59:56.696895,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,3,ok,4481.91,871.19,44.52,4.571,4,-1.0,0.04,56.625,262144,native,4,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:00:05.711457,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,4,ok,3679.2,931.04,44.1,3.769,4,-1.0,0.04,56.25,262144,native,4,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:00:23.032815,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-4k,prefill,4096,10,5,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.04,56.0,262144,ttft_estimate,4,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:01:49.129574,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,1,ok,11210.31,912.85,43.54,11.302,4,-1.0,0.0,89.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:02:05.691224,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,2,ok,11254.15,909.21,43.79,11.345,4,-1.0,0.0,59.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:02:10.941104,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,3,ok,27.94,586399.43,0.0,0.028,0,-1.0,0.0,66.875,262144,ttft_estimate,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:02:30.521721,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,4,ok,12583.07,822.47,2.24,14.372,4,-1.0,0.0,84.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:02:50.564875,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-16k,prefill,16384,10,5,ok,12777.76,806.76,1.95,14.83,4,-1.0,0.0,89.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:14:23.598049,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,1,ok,256433.02,316.79,1.98,258.457,4,-1.0,0.0,92.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:18:50.983125,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,2,ok,259813.44,312.92,1.72,262.143,4,-1.0,0.0,95.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:23:24.683054,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,3,ok,259702.61,313.47,1.14,268.454,10,-1.0,0.0,93.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:27:52.833487,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,4,ok,259452.26,312.24,1.16,262.891,4,-1.0,0.0,91.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:32:24.769849,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-128k,prefill,131072,10,5,ok,262623.24,309.66,0.98,266.697,4,-1.0,0.0,90.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:33:46.403056,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,1,ok,5508.04,211.55,0.96,9.661,4,-1.0,0.02,84.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:33:55.148197,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,2,ok,3428.62,271.89,39.19,3.531,4,-1.0,0.02,85.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:34:04.044404,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,3,ok,1993.26,369.22,2.36,3.691,4,-1.0,0.02,61.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:35:07.283512,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,4,ok,57905.42,161.8,31.73,58.031,4,-1.0,0.02,94.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T11:35:13.449871,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q4_K_M,prefill-1k,prefill,1024,10,5,ok,872.58,823.95,44.71,0.957,4,-1.0,0.02,60.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:08:19.760199,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,1,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,83.25,262144,ttft_estimate,0,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:08:20.007066,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,2,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,80.0,262144,ttft_estimate,0,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:08:20.247645,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,3,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,79.125,262144,ttft_estimate,0,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:08:20.465775,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,4,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,77.5,262144,ttft_estimate,0,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:08:20.682256,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-2048,generation,64,2048,5,failed,-1.0,0.0,-1.0,-1.0,0,-1.0,0.0,76.125,262144,ttft_estimate,0,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:10:21.326000,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,1,ok,5.55,11531.53,0.0,0.006,0,0.0,0.0,50.5,262144,ttft_estimate,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:16:48.684748,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,2,ok,348.56,260.47,21.46,382.138,8192,1.0,0.0,55.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:20:16.899100,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,3,ok,1175.22,261.77,20.94,202.958,4225,0.5157,0.0,75.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:26:41.776083,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,4,ok,1099.45,272.71,21.64,379.672,8192,1.0,0.0,75.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:30:08.787831,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,gen-8192,generation,64,8192,5,ok,690.13,247.25,21.13,201.754,4249,0.5187,0.0,75.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:31:21.985229,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,1,ok,5033.85,831.34,27.51,5.179,4,-1.0,0.03,87.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:31:32.417830,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,2,ok,5081.68,813.78,27.56,5.227,4,-1.0,0.03,74.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:31:41.049959,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,3,ok,3284.59,876.22,27.43,3.43,4,-1.0,0.03,74.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:31:49.816574,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,4,ok,3395.34,830.17,27.37,3.541,4,-1.0,0.03,75.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:31:58.597183,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-4k,prefill,4096,10,5,ok,3425.54,833.34,27.52,3.571,4,-1.0,0.03,76.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:33:28.759416,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,1,ok,13593.19,766.62,26.7,13.743,4,-1.0,0.03,92.0,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:33:48.888713,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,2,ok,14474.57,755.59,22.23,14.925,10,-1.0,0.03,74.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:34:07.242079,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,3,ok,12988.64,807.62,26.43,13.14,4,-1.0,0.03,72.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:34:27.321483,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,4,ok,14720.37,760.95,26.49,14.872,4,-1.0,0.03,73.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:34:47.068615,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-16k,prefill,16384,10,5,ok,14386.41,761.09,26.14,14.54,4,-1.0,0.03,72.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:45:33.851467,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,1,ok,308627.7,263.41,18.51,308.847,4,-1.0,0.02,78.375,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:50:49.247974,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,2,ok,309406.2,262.79,13.82,310.134,10,-1.0,0.02,76.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T12:55:21.854111,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,3,ok,266639.15,305.16,14.48,267.334,10,-1.0,0.02,78.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T13:00:21.185542,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,4,ok,293380.33,277.98,14.38,294.08,10,-1.0,0.02,76.875,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T13:08:17.782227,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-128k,prefill,131072,10,5,ok,471096.57,172.09,16.58,471.342,4,-1.0,0.02,76.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T13:09:26.927548,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,1,ok,2356.15,633.64,20.81,2.836,10,-1.0,0.03,84.5,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T13:09:35.109239,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,2,ok,2499.74,644.48,21.01,2.975,10,-1.0,0.03,79.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T13:09:42.011042,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,3,ok,1212.98,649.52,20.92,1.691,10,-1.0,0.03,79.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T13:09:48.881412,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,4,ok,1187.46,648.7,21.05,1.662,10,-1.0,0.03,78.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T13:09:55.791706,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-1k,prefill,1024,10,5,ok,1219.59,655.23,20.99,1.696,10,-1.0,0.03,78.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T13:13:27.368122,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,1,ok,73800.36,550.06,14.33,74.5,10,-1.0,0.03,82.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T13:14:44.587192,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,2,ok,71349.02,569.35,15.1,72.014,10,-1.0,0.03,76.75,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T13:16:04.910922,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,3,ok,74462.98,548.77,15.36,75.116,10,-1.0,0.03,76.25,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T13:17:45.418151,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,4,ok,94712.77,429.9,17.53,95.285,10,-1.0,0.03,76.125,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
2026-04-06T13:19:04.611905,ryzen-ai-max-395,B,llamacpp,version: 8657 (f1f793ad0),qwen3.5-27b,dense,27B,27B,Q8_0,prefill-64k,prefill,65536,10,5,ok,73423.37,557.62,17.89,73.984,10,-1.0,0.03,77.625,262144,native,5,-1.0,-1.0,-1.0,process_rss,3
